#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
9.271834623694634736e-01,-7.000000000000000000e+01
9.272834713719840805e-01,-7.000000000000000000e+01
9.273834803745049093e-01,-7.000000000000000000e+01
9.274834893770255162e-01,-7.000000000000000000e+01
9.275834983795462341e-01,-7.000000000000000000e+01
9.276835073820669519e-01,-7.000000000000000000e+01
9.277835163845876698e-01,-7.000000000000000000e+01
9.278835253871082767e-01,-7.000000000000000000e+01
9.279835343896291056e-01,-7.000000000000000000e+01
9.280835433921498234e-01,-7.000000000000000000e+01
9.281835523946704303e-01,-7.000000000000000000e+01
9.282835613971912592e-01,-7.000000000000000000e+01
9.283835703997118660e-01,-7.000000000000000000e+01
9.284835794022325839e-01,-7.000000000000000000e+01
9.285835884047533018e-01,-7.000000000000000000e+01
9.286835974072740196e-01,-7.000000000000000000e+01
9.287836064097946265e-01,-7.000000000000000000e+01
9.288836154123154554e-01,-7.000000000000000000e+01
9.289836244148360622e-01,-7.000000000000000000e+01
9.290836334173567801e-01,-7.000000000000000000e+01
9.291836424198774980e-01,-7.000000000000000000e+01
9.292836514223982158e-01,-7.000000000000000000e+01
9.293836604249188227e-01,-7.000000000000000000e+01
9.294836694274397626e-01,-7.000000000000000000e+01
9.295836784299603694e-01,-7.000000000000000000e+01
9.296836874324810873e-01,-7.000000000000000000e+01
9.297836964350019162e-01,-7.000000000000000000e+01
9.298837054375225231e-01,-7.000000000000000000e+01
9.299837144400432409e-01,-7.000000000000000000e+01
9.300837234425639588e-01,-7.000000000000000000e+01
9.301837324450846767e-01,-7.000000000000000000e+01
9.302837414476052835e-01,-7.000000000000000000e+01
9.303837504501261124e-01,-7.000000000000000000e+01
9.304837594526467193e-01,-7.000000000000000000e+01
9.305837684551674371e-01,-7.000000000000000000e+01
9.306837774576881550e-01,-7.000000000000000000e+01
9.307837864602088729e-01,-7.000000000000000000e+01
9.308837954627294797e-01,-7.000000000000000000e+01
9.309838044652503086e-01,-7.000000000000000000e+01
9.310838134677709155e-01,-7.000000000000000000e+01
9.311838224702916333e-01,-7.000000000000000000e+01
9.312838314728123512e-01,-7.000000000000000000e+01
9.313838404753330691e-01,-7.000000000000000000e+01
9.314838494778536759e-01,-7.000000000000000000e+01
9.315838584803745048e-01,-7.000000000000000000e+01
9.316838674828952227e-01,-7.000000000000000000e+01
9.317838764854158295e-01,-7.000000000000000000e+01
9.318838854879366584e-01,-7.000000000000000000e+01
9.319838944904572653e-01,-7.000000000000000000e+01
9.320839034929779832e-01,-7.000000000000000000e+01
9.321839124954987010e-01,-7.000000000000000000e+01
9.322839214980194189e-01,-7.000000000000000000e+01
9.323839305005400258e-01,-7.000000000000000000e+01
9.324839395030608546e-01,-7.000000000000000000e+01
9.325839485055814615e-01,-7.000000000000000000e+01
9.326839575081021794e-01,-7.000000000000000000e+01
9.327839665106228972e-01,-7.000000000000000000e+01
9.328839755131436151e-01,-7.000000000000000000e+01
9.329839845156642220e-01,-7.000000000000000000e+01
9.330839935181850509e-01,-7.000000000000000000e+01
9.331840025207056577e-01,-7.000000000000000000e+01
9.332840115232265976e-01,-7.000000000000000000e+01
9.333840205257473155e-01,-7.000000000000000000e+01
9.334840295282679223e-01,-7.000000000000000000e+01
9.335840385307887512e-01,-7.000000000000000000e+01
9.336840475333093581e-01,-7.000000000000000000e+01
9.337840565358300760e-01,-7.000000000000000000e+01
9.338840655383507938e-01,-6.286795043945312500e+01
9.339840745408715117e-01,-3.000000000000000000e+01
9.340840835433921185e-01,-3.000000000000000000e+01
9.341840925459129474e-01,-3.000000000000000000e+01
9.342841015484335543e-01,-3.000000000000000000e+01
9.343841105509542722e-01,-3.000000000000000000e+01
9.344841195534749900e-01,-3.000000000000000000e+01
9.345841285559957079e-01,-3.000000000000000000e+01
9.346841375585163147e-01,-3.000000000000000000e+01
9.347841465610371436e-01,-3.000000000000000000e+01
9.348841555635577505e-01,-3.000000000000000000e+01
9.349841645660784684e-01,-3.000000000000000000e+01
9.350841735685992973e-01,-3.000000000000000000e+01
9.351841825711199041e-01,-3.000000000000000000e+01
9.352841915736406220e-01,-3.000000000000000000e+01
9.353842005761613398e-01,-3.000000000000000000e+01
9.354842095786820577e-01,-3.000000000000000000e+01
9.355842185812026646e-01,-3.000000000000000000e+01
9.356842275837234935e-01,-3.000000000000000000e+01
9.357842365862441003e-01,-3.000000000000000000e+01
9.358842455887648182e-01,-3.000000000000000000e+01
9.359842545912855361e-01,-3.000000000000000000e+01
9.360842635938062539e-01,-3.000000000000000000e+01
9.361842725963268608e-01,-3.000000000000000000e+01
9.362842815988476897e-01,-3.000000000000000000e+01
9.363842906013682965e-01,-3.000000000000000000e+01
9.364842996038890144e-01,-3.000000000000000000e+01
9.365843086064097323e-01,-3.000000000000000000e+01
9.366843176089304501e-01,-3.000000000000000000e+01
9.367843266114510570e-01,-3.000000000000000000e+01
9.368843356139718859e-01,-3.000000000000000000e+01
9.369843446164926037e-01,-1.500000000000000000e+01
9.370843536190132106e-01,-1.500000000000000000e+01
9.371843626215341505e-01,-1.500000000000000000e+01
9.372843716240547574e-01,-1.500000000000000000e+01
9.373843806265754752e-01,-1.500000000000000000e+01
9.374843896290961931e-01,-1.500000000000000000e+01
9.375843986316169110e-01,-1.500000000000000000e+01
9.376844076341375178e-01,-1.500000000000000000e+01
9.377844166366583467e-01,-1.500000000000000000e+01
9.378844256391789536e-01,-1.500000000000000000e+01
9.379844346416996714e-01,-1.500000000000000000e+01
9.380844436442203893e-01,-1.500000000000000000e+01
9.381844526467411072e-01,-1.500000000000000000e+01
9.382844616492617140e-01,-1.500000000000000000e+01
9.383844706517825429e-01,-1.500000000000000000e+01
9.384844796543032608e-01,-1.500000000000000000e+01
9.385844886568238676e-01,-1.500000000000000000e+01
9.386844976593446965e-01,-1.500000000000000000e+01
9.387845066618653034e-01,-1.500000000000000000e+01
9.388845156643860212e-01,-1.500000000000000000e+01
9.389845246669067391e-01,-1.500000000000000000e+01
9.390845336694274570e-01,-1.500000000000000000e+01
9.391845426719480638e-01,-1.500000000000000000e+01
9.392845516744688927e-01,-1.500000000000000000e+01
9.393845606769894996e-01,-1.500000000000000000e+01
9.394845696795102175e-01,-1.500000000000000000e+01
9.395845786820309353e-01,-1.500000000000000000e+01
9.396845876845516532e-01,-1.500000000000000000e+01
9.397845966870722600e-01,-1.500000000000000000e+01
9.398846056895930889e-01,-1.500000000000000000e+01
9.399846146921136958e-01,-1.500000000000000000e+01
9.400846236946344137e-01,-1.500000000000000000e+01
9.401846326971551315e-01,-1.500000000000000000e+01
9.402846416996758494e-01,-1.500000000000000000e+01
9.403846507021965673e-01,-1.500000000000000000e+01
9.404846597047172851e-01,-1.500000000000000000e+01
9.405846687072380030e-01,-1.500000000000000000e+01
9.406846777097586099e-01,-1.500000000000000000e+01
9.407846867122794388e-01,-1.500000000000000000e+01
9.408846957148000456e-01,-1.500000000000000000e+01
9.409847047173207635e-01,-1.500000000000000000e+01
9.410847137198415924e-01,-1.500000000000000000e+01
9.411847227223623102e-01,-1.500000000000000000e+01
9.412847317248829171e-01,-1.500000000000000000e+01
9.413847407274037460e-01,-1.500000000000000000e+01
9.414847497299243528e-01,-1.500000000000000000e+01
9.415847587324450707e-01,-1.500000000000000000e+01
9.416847677349657886e-01,-1.500000000000000000e+01
9.417847767374865064e-01,-1.500000000000000000e+01
9.418847857400071133e-01,-1.500000000000000000e+01
9.419847947425279422e-01,-1.500000000000000000e+01
9.420848037450486601e-01,-1.500000000000000000e+01
9.421848127475692669e-01,-1.500000000000000000e+01
9.422848217500900958e-01,-1.500000000000000000e+01
9.423848307526107027e-01,-1.500000000000000000e+01
9.424848397551314205e-01,-1.500000000000000000e+01
9.425848487576521384e-01,-1.500000000000000000e+01
9.426848577601728563e-01,-1.500000000000000000e+01
9.427848667626935741e-01,-1.500000000000000000e+01
9.428848757652142920e-01,-1.500000000000000000e+01
9.429848847677348989e-01,-1.500000000000000000e+01
9.430848937702557278e-01,-1.500000000000000000e+01
9.431849027727763346e-01,-1.500000000000000000e+01
9.432849117752970525e-01,-1.500000000000000000e+01
9.433849207778177703e-01,-1.500000000000000000e+01
9.434849297803384882e-01,-1.500000000000000000e+01
9.435849387828590951e-01,-1.500000000000000000e+01
9.436849477853799240e-01,-1.500000000000000000e+01
9.437849567879006418e-01,-1.500000000000000000e+01
9.438849657904212487e-01,-1.500000000000000000e+01
9.439849747929420776e-01,-1.500000000000000000e+01
9.440849837954626844e-01,-1.500000000000000000e+01
9.441849927979834023e-01,-1.500000000000000000e+01
9.442850018005041202e-01,-1.500000000000000000e+01
9.443850108030248380e-01,-1.500000000000000000e+01
9.444850198055454449e-01,-1.500000000000000000e+01
9.445850288080662738e-01,-1.500000000000000000e+01
9.446850378105868806e-01,-1.500000000000000000e+01
9.447850468131075985e-01,-1.500000000000000000e+01
9.448850558156284274e-01,-1.500000000000000000e+01
9.449850648181491453e-01,-1.500000000000000000e+01
9.450850738206697521e-01,-1.500000000000000000e+01
9.451850828231905810e-01,-1.500000000000000000e+01
9.452850918257111879e-01,-1.500000000000000000e+01
9.453851008282319057e-01,-1.500000000000000000e+01
9.454851098307527346e-01,-1.500000000000000000e+01
9.455851188332733415e-01,-1.500000000000000000e+01
9.456851278357940593e-01,-1.500000000000000000e+01
9.457851368383147772e-01,-1.500000000000000000e+01
9.458851458408354951e-01,-1.500000000000000000e+01
9.459851548433561019e-01,-1.500000000000000000e+01
9.460851638458769308e-01,-1.500000000000000000e+01
9.461851728483975377e-01,-1.500000000000000000e+01
9.462851818509182555e-01,-1.500000000000000000e+01
9.463851908534389734e-01,-1.500000000000000000e+01
9.464851998559596913e-01,-1.500000000000000000e+01
9.465852088584802981e-01,-1.500000000000000000e+01
9.466852178610011270e-01,-1.500000000000000000e+01
9.467852268635217339e-01,-1.500000000000000000e+01
9.468852358660424517e-01,-1.500000000000000000e+01
9.469852448685631696e-01,-1.500000000000000000e+01
9.470852538710838875e-01,-1.500000000000000000e+01
9.471852628736044943e-01,-1.500000000000000000e+01
9.472852718761253232e-01,-1.500000000000000000e+01
9.473852808786460411e-01,-1.500000000000000000e+01
9.474852898811666480e-01,-1.500000000000000000e+01
9.475852988836874768e-01,-1.500000000000000000e+01
9.476853078862080837e-01,-1.500000000000000000e+01
9.477853168887288016e-01,-1.500000000000000000e+01
9.478853258912495194e-01,-1.500000000000000000e+01
9.479853348937702373e-01,-1.500000000000000000e+01
9.480853438962908442e-01,-1.500000000000000000e+01
9.481853528988116731e-01,-1.500000000000000000e+01
9.482853619013322799e-01,-1.500000000000000000e+01
9.483853709038529978e-01,-1.500000000000000000e+01
9.484853799063737156e-01,-1.500000000000000000e+01
9.485853889088944335e-01,-1.500000000000000000e+01
9.486853979114150404e-01,-1.500000000000000000e+01
9.487854069139359803e-01,-1.500000000000000000e+01
9.488854159164565871e-01,-1.500000000000000000e+01
9.489854249189773050e-01,-1.500000000000000000e+01
9.490854339214981339e-01,-1.500000000000000000e+01
9.491854429240187407e-01,-1.500000000000000000e+01
9.492854519265394586e-01,-1.500000000000000000e+01
9.493854609290601765e-01,-1.500000000000000000e+01
9.494854699315808944e-01,-1.500000000000000000e+01
9.495854789341015012e-01,-1.500000000000000000e+01
9.496854879366223301e-01,-1.500000000000000000e+01
9.497854969391429369e-01,-1.500000000000000000e+01
9.498855059416636548e-01,-1.500000000000000000e+01
9.499855149441843727e-01,-1.500000000000000000e+01
9.500855239467050906e-01,-1.500000000000000000e+01
9.501855329492256974e-01,-1.500000000000000000e+01
9.502855419517465263e-01,-1.500000000000000000e+01
9.503855509542671332e-01,-1.500000000000000000e+01
9.504855599567878510e-01,-1.500000000000000000e+01
9.505855689593085689e-01,-1.500000000000000000e+01
9.506855779618292868e-01,-1.500000000000000000e+01
9.507855869643500046e-01,-1.500000000000000000e+01
9.508855959668707225e-01,-1.500000000000000000e+01
9.509856049693914404e-01,-1.500000000000000000e+01
9.510856139719120472e-01,-1.500000000000000000e+01
9.511856229744328761e-01,-1.500000000000000000e+01
9.512856319769534830e-01,-1.500000000000000000e+01
9.513856409794742008e-01,-1.500000000000000000e+01
9.514856499819949187e-01,-1.500000000000000000e+01
9.515856589845156366e-01,-1.500000000000000000e+01
9.516856679870362434e-01,-1.500000000000000000e+01
9.517856769895570723e-01,-1.500000000000000000e+01
9.518856859920776792e-01,-1.500000000000000000e+01
9.519856949945983970e-01,-1.500000000000000000e+01
9.520857039971191149e-01,-1.500000000000000000e+01
9.521857129996398328e-01,-1.500000000000000000e+01
9.522857220021604396e-01,-1.500000000000000000e+01
9.523857310046812685e-01,-1.500000000000000000e+01
9.524857400072019864e-01,-1.500000000000000000e+01
9.525857490097225933e-01,-1.500000000000000000e+01
9.526857580122435332e-01,-1.500000000000000000e+01
9.527857670147641400e-01,-1.500000000000000000e+01
9.528857760172849689e-01,-1.500000000000000000e+01
9.529857850198055758e-01,-1.500000000000000000e+01
9.530857940223262936e-01,-1.500000000000000000e+01
9.531858030248470115e-01,-1.500000000000000000e+01
9.532858120273677294e-01,-1.500000000000000000e+01
9.533858210298883362e-01,-1.500000000000000000e+01
9.534858300324091651e-01,-1.500000000000000000e+01
9.535858390349297720e-01,-1.500000000000000000e+01
9.536858480374504898e-01,-1.500000000000000000e+01
9.537858570399712077e-01,-1.500000000000000000e+01
9.538858660424919256e-01,-1.500000000000000000e+01
9.539858750450125324e-01,-1.500000000000000000e+01
9.540858840475333613e-01,-1.500000000000000000e+01
9.541858930500540792e-01,-1.500000000000000000e+01
9.542859020525746860e-01,-1.500000000000000000e+01
9.543859110550955149e-01,-1.500000000000000000e+01
9.544859200576161218e-01,-1.500000000000000000e+01
9.545859290601368397e-01,-1.500000000000000000e+01
9.546859380626575575e-01,-1.500000000000000000e+01
9.547859470651782754e-01,-1.500000000000000000e+01
9.548859560676988822e-01,-1.500000000000000000e+01
9.549859650702197111e-01,-1.500000000000000000e+01
9.550859740727403180e-01,-1.500000000000000000e+01
9.551859830752610359e-01,-1.500000000000000000e+01
9.552859920777817537e-01,-1.500000000000000000e+01
9.553860010803024716e-01,-1.500000000000000000e+01
9.554860100828230784e-01,-1.500000000000000000e+01
9.555860190853439073e-01,-1.500000000000000000e+01
9.556860280878645142e-01,-1.500000000000000000e+01
9.557860370903852321e-01,-1.500000000000000000e+01
9.558860460929059499e-01,-1.500000000000000000e+01
9.559860550954266678e-01,-1.500000000000000000e+01
9.560860640979473857e-01,-1.500000000000000000e+01
9.561860731004681035e-01,-1.500000000000000000e+01
9.562860821029888214e-01,-1.500000000000000000e+01
9.563860911055094283e-01,-1.500000000000000000e+01
9.564861001080303682e-01,-1.500000000000000000e+01
9.565861091105509750e-01,-1.500000000000000000e+01
9.566861181130716929e-01,-1.500000000000000000e+01
9.567861271155924108e-01,-1.500000000000000000e+01
9.568861361181131286e-01,-1.500000000000000000e+01
9.569861451206337355e-01,-1.500000000000000000e+01
9.570861541231545644e-01,-1.500000000000000000e+01
9.571861631256751712e-01,-1.500000000000000000e+01
9.572861721281958891e-01,-1.500000000000000000e+01
9.573861811307166070e-01,-1.500000000000000000e+01
9.574861901332373249e-01,-1.500000000000000000e+01
9.575861991357579317e-01,-1.500000000000000000e+01
9.576862081382787606e-01,-1.500000000000000000e+01
9.577862171407994785e-01,-1.500000000000000000e+01
9.578862261433200853e-01,-1.500000000000000000e+01
9.579862351458409142e-01,-1.500000000000000000e+01
