#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
5.455491087504500403e-01,7.515972900390625000e+01
5.456491177529708692e-01,7.184803771972656250e+01
5.457491267554914760e-01,6.853948211669921875e+01
5.458491357580121939e-01,6.509120178222656250e+01
5.459491447605329117e-01,6.086746978759765625e+01
5.460491537630536296e-01,5.726589965820312500e+01
5.461491627655742365e-01,5.298012161254882812e+01
5.462491717680950654e-01,4.937427139282226562e+01
5.463491807706156722e-01,4.553342056274414062e+01
5.464491897731363901e-01,4.214926147460937500e+01
5.465491987756571080e-01,3.873305892944335938e+01
5.466492077781778258e-01,3.471039962768554688e+01
5.467492167806984327e-01,3.084135055541992188e+01
5.468492257832193726e-01,2.621632957458496094e+01
5.469492347857400905e-01,2.097023010253906250e+01
5.470492437882606973e-01,1.458572959899902344e+01
5.471492527907815262e-01,7.735910892486572266e+00
5.472492617933021331e-01,1.013695001602172852e+00
5.473492707958228509e-01,-6.913220882415771484e+00
5.474492797983435688e-01,-1.451581954956054688e+01
5.475492888008642867e-01,-2.173897933959960938e+01
5.476492978033848935e-01,-2.880013084411621094e+01
5.477493068059057224e-01,-3.527465057373046875e+01
5.478493158084263293e-01,-4.172124099731445312e+01
5.479493248109470471e-01,-4.814041137695312500e+01
5.480493338134677650e-01,-5.507215881347656250e+01
5.481493428159884829e-01,-6.253654098510742188e+01
5.482493518185090897e-01,-6.921233367919921875e+01
5.483493608210299186e-01,-7.601361846923828125e+01
5.484493698235505255e-01,-8.231907653808593750e+01
5.485493788260712433e-01,-8.804374694824218750e+01
5.486493878285920722e-01,-9.417688751220703125e+01
5.487493968311126791e-01,-9.944367218017578125e+01
5.488494058336333969e-01,-1.050553970336914062e+02
5.489494148361541148e-01,-1.104914016723632812e+02
5.490494238386748327e-01,-1.165414962768554688e+02
5.491494328411954395e-01,-1.229223022460937500e+02
5.492494418437162684e-01,-1.288878021240234375e+02
5.493494508462368753e-01,-1.348674011230468750e+02
5.494494598487575932e-01,-1.400204010009765625e+02
5.495494688512783110e-01,-1.453372955322265625e+02
5.496494778537990289e-01,-1.506654052734375000e+02
5.497494868563197468e-01,-1.554201049804687500e+02
5.498494958588404646e-01,-1.607498931884765625e+02
5.499495048613610715e-01,-1.652736053466796875e+02
5.500495138638819004e-01,-1.701273040771484375e+02
5.501495228664025072e-01,-1.750816040039062500e+02
5.502495318689232251e-01,-1.799250030517578125e+02
5.503495408714440540e-01,-1.844716033935546875e+02
5.504495498739646608e-01,-1.880760955810546875e+02
5.505495588764853787e-01,-1.922630004882812500e+02
5.506495678790060966e-01,-1.959273986816406250e+02
5.507495768815269255e-01,-1.995088043212890625e+02
5.508495858840475323e-01,-2.035462036132812500e+02
5.509495948865683612e-01,-2.071849975585937500e+02
5.510496038890889681e-01,-2.113385925292968750e+02
5.511496128916096859e-01,-2.157884979248046875e+02
5.512496218941304038e-01,-2.196208953857421875e+02
5.513496308966511217e-01,-2.239508972167968750e+02
5.514496398991717285e-01,-2.278325042724609375e+02
5.515496489016925574e-01,-2.317194976806640625e+02
5.516496579042131643e-01,-2.358836059570312500e+02
5.517496669067338821e-01,-2.402351074218750000e+02
5.518496759092546000e-01,-2.446815032958984375e+02
5.519496849117753179e-01,-2.487530059814453125e+02
5.520496939142960358e-01,-2.526842956542968750e+02
5.521497029168167536e-01,-2.569610900878906250e+02
5.522497119193374715e-01,-2.607742919921875000e+02
5.523497209218580783e-01,-2.648096008300781250e+02
5.524497299243789072e-01,-2.685466003417968750e+02
5.525497389268995141e-01,-2.718391113281250000e+02
5.526497479294202320e-01,-2.753561096191406250e+02
5.527497569319409498e-01,-2.787146911621093750e+02
5.528497659344616677e-01,-2.813918151855468750e+02
5.529497749369822746e-01,-2.843345947265625000e+02
5.530497839395031034e-01,-2.866713867187500000e+02
5.531497929420237103e-01,-2.894343872070312500e+02
5.532498019445444282e-01,-2.917330017089843750e+02
5.533498109470651460e-01,-2.937633972167968750e+02
5.534498199495858639e-01,-2.962178955078125000e+02
5.535498289521064708e-01,-2.987060852050781250e+02
5.536498379546272997e-01,-3.004082946777343750e+02
5.537498469571480175e-01,-3.030750122070312500e+02
5.538498559596686244e-01,-3.058265075683593750e+02
5.539498649621894533e-01,-3.082893066406250000e+02
5.540498739647100601e-01,-3.108263854980468750e+02
5.541498829672307780e-01,-3.128554077148437500e+02
5.542498919697514959e-01,-3.147919921875000000e+02
5.543499009722722137e-01,-3.166256103515625000e+02
5.544499099747928206e-01,-3.171498107910156250e+02
5.545499189773136495e-01,-3.176050109863281250e+02
5.546499279798343673e-01,-3.182752990722656250e+02
5.547499369823550852e-01,-3.185989990234375000e+02
5.548499459848758031e-01,-3.193100891113281250e+02
5.549499549873965210e-01,-3.200786132812500000e+02
5.550499639899171278e-01,-3.208782958984375000e+02
5.551499729924379567e-01,-3.218857116699218750e+02
5.552499819949585635e-01,-3.230237121582031250e+02
5.553499909974792814e-01,-3.233568115234375000e+02
5.554500000000001103e-01,-3.234200134277343750e+02
5.555500090025207172e-01,-3.230860900878906250e+02
5.556500180050414350e-01,-3.231987915039062500e+02
5.557500270075621529e-01,-3.226737060546875000e+02
5.558500360100828708e-01,-3.220906982421875000e+02
5.559500450126034776e-01,-3.220226135253906250e+02
5.560500540151243065e-01,-3.216849060058593750e+02
5.561500630176449134e-01,-3.218181152343750000e+02
5.562500720201656312e-01,-3.218822021484375000e+02
5.563500810226863491e-01,-3.210179138183593750e+02
5.564500900252070670e-01,-3.196170043945312500e+02
5.565500990277276738e-01,-3.183992919921875000e+02
5.566501080302485027e-01,-3.178598937988281250e+02
5.567501170327691096e-01,-3.160967102050781250e+02
5.568501260352898274e-01,-3.151953125000000000e+02
5.569501350378105453e-01,-3.145327148437500000e+02
5.570501440403312632e-01,-3.138328857421875000e+02
5.571501530428518700e-01,-3.121506042480468750e+02
5.572501620453726989e-01,-3.096088867187500000e+02
5.573501710478934168e-01,-3.075372009277343750e+02
5.574501800504140236e-01,-3.059370117187500000e+02
5.575501890529348525e-01,-3.047369079589843750e+02
5.576501980554554594e-01,-3.022951049804687500e+02
5.577502070579761773e-01,-3.001788024902343750e+02
5.578502160604968951e-01,-2.981531066894531250e+02
5.579502250630176130e-01,-2.963349914550781250e+02
5.580502340655382199e-01,-2.939356079101562500e+02
5.581502430680590487e-01,-2.915609130859375000e+02
5.582502520705796556e-01,-2.898212890625000000e+02
5.583502610731003735e-01,-2.874103088378906250e+02
5.584502700756212024e-01,-2.850990905761718750e+02
5.585502790781419202e-01,-2.825385131835937500e+02
5.586502880806625271e-01,-2.804318847656250000e+02
5.587502970831833560e-01,-2.784061889648437500e+02
5.588503060857039628e-01,-2.751870117187500000e+02
5.589503150882246807e-01,-2.727732849121093750e+02
5.590503240907455096e-01,-2.711189880371093750e+02
5.591503330932661164e-01,-2.695430908203125000e+02
5.592503420957868343e-01,-2.670007934570312500e+02
5.593503510983075522e-01,-2.648534851074218750e+02
5.594503601008282700e-01,-2.632781982421875000e+02
5.595503691033489879e-01,-2.615389099121093750e+02
5.596503781058697058e-01,-2.590443115234375000e+02
5.597503871083903126e-01,-2.567095947265625000e+02
5.598503961109111415e-01,-2.551921997070312500e+02
5.599504051134317484e-01,-2.534255981445312500e+02
5.600504141159524663e-01,-2.507521972656250000e+02
5.601504231184731841e-01,-2.483195037841796875e+02
5.602504321209939020e-01,-2.466875000000000000e+02
5.603504411235145088e-01,-2.452335052490234375e+02
5.604504501260353377e-01,-2.427893066406250000e+02
5.605504591285559446e-01,-2.406475067138671875e+02
5.606504681310766625e-01,-2.387209930419921875e+02
5.607504771335974914e-01,-2.372187042236328125e+02
5.608504861361180982e-01,-2.352709960937500000e+02
5.609504951386388161e-01,-2.341439971923828125e+02
5.610505041411595339e-01,-2.326549072265625000e+02
5.611505131436802518e-01,-2.317711029052734375e+02
5.612505221462008587e-01,-2.301219940185546875e+02
5.613505311487216876e-01,-2.292480010986328125e+02
5.614505401512422944e-01,-2.285213928222656250e+02
5.615505491537630123e-01,-2.261728973388671875e+02
5.616505581562837301e-01,-2.249210052490234375e+02
5.617505671588044480e-01,-2.237752990722656250e+02
5.618505761613250549e-01,-2.227371063232421875e+02
5.619505851638458838e-01,-2.205923004150390625e+02
5.620505941663664906e-01,-2.191537017822265625e+02
5.621506031688872085e-01,-2.178365936279296875e+02
5.622506121714079264e-01,-2.170236968994140625e+02
5.623506211739287552e-01,-2.162214965820312500e+02
5.624506301764494731e-01,-2.148038024902343750e+02
5.625506391789701910e-01,-2.140240936279296875e+02
5.626506481814909089e-01,-2.136940002441406250e+02
5.627506571840115157e-01,-2.129299926757812500e+02
5.628506661865323446e-01,-2.123320007324218750e+02
5.629506751890529515e-01,-2.119349060058593750e+02
5.630506841915736693e-01,-2.117279052734375000e+02
5.631506931940943872e-01,-2.110289001464843750e+02
5.632507021966151051e-01,-2.104355010986328125e+02
5.633507111991357119e-01,-2.099748992919921875e+02
5.634507202016565408e-01,-2.099752960205078125e+02
5.635507292041771477e-01,-2.090904998779296875e+02
5.636507382066978655e-01,-2.084510040283203125e+02
5.637507472092185834e-01,-2.081851959228515625e+02
5.638507562117393013e-01,-2.082384948730468750e+02
5.639507652142599081e-01,-2.082723999023437500e+02
5.640507742167807370e-01,-2.078278961181640625e+02
5.641507832193014549e-01,-2.075283966064453125e+02
5.642507922218220617e-01,-2.072769012451171875e+02
5.643508012243428906e-01,-2.075036926269531250e+02
5.644508102268634975e-01,-2.066764068603515625e+02
5.645508192293842153e-01,-2.061898956298828125e+02
5.646508282319049332e-01,-2.061790008544921875e+02
5.647508372344256511e-01,-2.056571044921875000e+02
5.648508462369462579e-01,-2.045135040283203125e+02
5.649508552394670868e-01,-2.042207031250000000e+02
5.650508642419876937e-01,-2.040727996826171875e+02
5.651508732445084116e-01,-2.034342041015625000e+02
5.652508822470291294e-01,-2.025576934814453125e+02
5.653508912495498473e-01,-2.023988952636718750e+02
5.654509002520704541e-01,-2.023952026367187500e+02
5.655509092545912830e-01,-2.019340057373046875e+02
5.656509182571118899e-01,-2.019169006347656250e+02
5.657509272596326078e-01,-2.016672973632812500e+02
5.658509362621533256e-01,-2.021291046142578125e+02
5.659509452646740435e-01,-2.017140960693359375e+02
5.660509542671947614e-01,-2.017514038085937500e+02
5.661509632697155903e-01,-2.024568939208984375e+02
5.662509722722363081e-01,-2.029662017822265625e+02
5.663509812747569150e-01,-2.030366973876953125e+02
5.664509902772777439e-01,-2.030778045654296875e+02
5.665509992797983507e-01,-2.032527008056640625e+02
5.666510082823190686e-01,-2.038618927001953125e+02
5.667510172848397865e-01,-2.038742980957031250e+02
5.668510262873605043e-01,-2.035720062255859375e+02
5.669510352898811112e-01,-2.032843017578125000e+02
5.670510442924019401e-01,-2.468937988281250000e+02
5.671510532949225469e-01,-3.395000000000000000e+02
5.672510622974432648e-01,-3.290000000000000000e+02
5.673510712999639827e-01,-3.185000000000000000e+02
5.674510803024847005e-01,-3.080000000000000000e+02
5.675510893050053074e-01,-2.975000000000000000e+02
5.676510983075261363e-01,-2.870000000000000000e+02
5.677511073100468542e-01,-2.765000000000000000e+02
5.678511163125674610e-01,-2.660000000000000000e+02
5.679511253150882899e-01,-2.555000000000000000e+02
5.680511343176088968e-01,-2.450000000000000000e+02
5.681511433201296146e-01,-2.345000000000000000e+02
5.682511523226503325e-01,-2.240000000000000000e+02
5.683511613251710504e-01,-2.135000000000000000e+02
5.684511703276916572e-01,-2.030000000000000000e+02
5.685511793302124861e-01,-1.925000000000000000e+02
5.686511883327330930e-01,-1.820000000000000000e+02
5.687511973352538108e-01,-2.136320953369140625e+02
5.688512063377745287e-01,-2.135514068603515625e+02
5.689512153402952466e-01,-2.125018005371093750e+02
5.690512243428158534e-01,-2.103451995849609375e+02
5.691512333453366823e-01,-2.077380981445312500e+02
5.692512423478572892e-01,-2.044924011230468750e+02
5.693512513503780070e-01,-2.008684997558593750e+02
5.694512603528988359e-01,-1.965668029785156250e+02
5.695512693554194428e-01,-1.921502990722656250e+02
5.696512783579401606e-01,-1.877185974121093750e+02
5.697512873604608785e-01,-1.832023010253906250e+02
5.698512963629815964e-01,-1.787828063964843750e+02
5.699513053655022032e-01,-1.742460937500000000e+02
5.700513143680231432e-01,-1.695971069335937500e+02
5.701513233705437500e-01,-1.649326019287109375e+02
5.702513323730645789e-01,-1.604705963134765625e+02
5.703513413755851857e-01,-1.560946044921875000e+02
5.704513503781059036e-01,-1.522946014404296875e+02
5.705513593806266215e-01,-1.485305938720703125e+02
5.706513683831473394e-01,-1.454411010742187500e+02
5.707513773856679462e-01,-1.419591064453125000e+02
5.708513863881887751e-01,-1.390442962646484375e+02
5.709513953907093819e-01,-1.358838958740234375e+02
5.710514043932300998e-01,-1.331782989501953125e+02
5.711514133957509287e-01,-1.297984924316406250e+02
5.712514223982715356e-01,-1.270335998535156250e+02
5.713514314007922534e-01,-1.238979034423828125e+02
5.714514404033129713e-01,-1.207068023681640625e+02
5.715514494058336892e-01,-1.180886993408203125e+02
5.716514584083542960e-01,-1.142483978271484375e+02
5.717514674108751249e-01,-1.110304031372070312e+02
5.718514764133957318e-01,-1.074301986694335938e+02
5.719514854159164496e-01,-1.048292007446289062e+02
5.720514944184371675e-01,-1.014281997680664062e+02
5.721515034209578854e-01,-9.830196380615234375e+01
5.722515124234784922e-01,-9.463269042968750000e+01
5.723515214259993211e-01,-9.151191711425781250e+01
5.724515304285199280e-01,-8.803988647460937500e+01
5.725515394310406458e-01,-8.353524780273437500e+01
5.726515484335613637e-01,-7.936225891113281250e+01
5.727515574360820816e-01,-7.464212799072265625e+01
5.728515664386026884e-01,-7.008371734619140625e+01
5.729515754411235173e-01,-6.472988128662109375e+01
5.730515844436442352e-01,-5.930038070678710938e+01
5.731515934461648420e-01,-5.471897125244140625e+01
5.732516024486856709e-01,-4.993391036987304688e+01
5.733516114512062778e-01,-4.545392990112304688e+01
5.734516204537269957e-01,-4.026866912841796875e+01
5.735516294562477135e-01,-3.498778152465820312e+01
5.736516384587684314e-01,-3.001730918884277344e+01
5.737516474612890383e-01,-2.495004081726074219e+01
5.738516564638098671e-01,-2.045424079895019531e+01
5.739516654663305850e-01,-1.560968017578125000e+01
5.740516744688513029e-01,-1.030825042724609375e+01
5.741516834713720208e-01,-5.376264095306396484e+00
5.742516924738927386e-01,-2.297513037919998169e-01
5.743517014764133455e-01,5.329305171966552734e+00
5.744517104789341744e-01,1.051786041259765625e+01
5.745517194814547812e-01,1.583883953094482422e+01
5.746517284839754991e-01,2.068753051757812500e+01
5.747517374864963280e-01,2.565559005737304688e+01
5.748517464890169348e-01,3.108794975280761719e+01
5.749517554915376527e-01,3.603363037109375000e+01
5.750517644940583706e-01,4.148332977294921875e+01
5.751517734965790885e-01,4.691759109497070312e+01
5.752517824990996953e-01,5.156808090209960938e+01
5.753517915016205242e-01,5.616716003417968750e+01
5.754518005041411310e-01,6.111566925048828125e+01
5.755518095066618489e-01,6.544970703125000000e+01
5.756518185091825668e-01,6.983915710449218750e+01
5.757518275117032847e-01,7.371835327148437500e+01
