#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.0802073100468131,-0.0000249209697358,-0.0000216492298932,-0.0000187246605492,-0.0000200413105631,-0.0000202956798603,-0.0000171198007592,-0.0000181846407941,-0.0000215184300032,-0.0000218687091547,-0.0000159687497217,-0.0000273930108960,-0.0000245295705099
0.0803073190493338,-0.0000254399692494,-0.0000222008493438,-0.0000191416602320,-0.0000204881907848,-0.0000207597495319,-0.0000175242803380,-0.0000186898505490,-0.0000220237106987,-0.0000223998104047,-0.0000163047607202,-0.0000279196701740,-0.0000250182492891
0.0804073280518545,-0.0000261567402049,-0.0000230295991059,-0.0000200921804208,-0.0000215078507608,-0.0000218725308514,-0.0000185674598470,-0.0000198679699679,-0.0000231721005548,-0.0000234687195189,-0.0000169765207829,-0.0000287878992822,-0.0000256519597315
0.0805073370543752,-0.0000249779004662,-0.0000216886801354,-0.0000188809699466,-0.0000204225507332,-0.0000207072607736,-0.0000173804201040,-0.0000186789093277,-0.0000219498397200,-0.0000222211401706,-0.0000159807004820,-0.0000273788991763,-0.0000245593400905
0.0806073460568959,-0.0000258252002823,-0.0000225819494517,-0.0000197626304725,-0.0000212584091059,-0.0000216343196371,-0.0000182651201612,-0.0000196556193259,-0.0000229488305195,-0.0000231764406635,-0.0000166413101397,-0.0000282843302557,-0.0000253208800132
0.0807073550594166,-0.0000250609991781,-0.0000215146792470,-0.0000184478794836,-0.0000198700508918,-0.0000200350204977,-0.0000165733108588,-0.0000178791797225,-0.0000212343202293,-0.0000216030803131,-0.0000155908091983,-0.0000271474400506,-0.0000246140407398
0.0808073640619374,-0.0000254551305261,-0.0000220636993618,-0.0000191389099200,-0.0000205548003578,-0.0000208260098589,-0.0000173626704054,-0.0000187491805264,-0.0000221299997065,-0.0000224198192882,-0.0000160788495123,-0.0000276812606899,-0.0000249729891948
0.0809073730644581,-0.0000256635303231,-0.0000224747091124,-0.0000198801808438,-0.0000215586205741,-0.0000220923902816,-0.0000187389396160,-0.0000202445207833,-0.0000235938096012,-0.0000235419593082,-0.0000165990895766,-0.0000281114607787,-0.0000251242599916
0.0810073820669788,-0.0000250507691817,-0.0000215740092244,-0.0000188242192962,-0.0000204390998988,-0.0000207675402635,-0.0000173455100594,-0.0000187310706679,-0.0000221164700633,-0.0000222298604058,-0.0000157643899001,-0.0000271504395641,-0.0000244800994551
0.0811073910694995,-0.0000253713496932,-0.0000220395995711,-0.0000193454907276,-0.0000211028400372,-0.0000215091495193,-0.0000181287796295,-0.0000195462798729,-0.0000228978406085,-0.0000228814205911,-0.0000161417392519,-0.0000276050104731,-0.0000247477601079
0.0812074000720202,-0.0000255541599472,-0.0000220293204620,-0.0000192669995158,-0.0000210366306419,-0.0000213542207348,-0.0000179088492587,-0.0000192557508853,-0.0000226182601182,-0.0000226245192607,-0.0000161741299962,-0.0000275875008811,-0.0000249319600698
0.0813074090745409,-0.0000253493999480,-0.0000218996101466,-0.0000191922408703,-0.0000209854206332,-0.0000213032908505,-0.0000178351401701,-0.0000191113103938,-0.0000225048497668,-0.0000225536605285,-0.0000159489991347,-0.0000273844507319,-0.0000246627805609
0.0814074180770616,-0.0000257215306192,-0.0000223213992285,-0.0000196690707526,-0.0000216207208723,-0.0000220729907596,-0.0000186061206477,-0.0000199462592718,-0.0000233882601606,-0.0000233199407376,-0.0000164142493304,-0.0000278417901427,-0.0000251117598964
0.0815074270795823,-0.0000248228006967,-0.0000213151306525,-0.0000188021695067,-0.0000209367608477,-0.0000213188395719,-0.0000178150894499,-0.0000191560993699,-0.0000226076408580,-0.0000224264695134,-0.0000157382692123,-0.0000267876093858,-0.0000243693193624
0.0816074360821030,-0.0000253875205090,-0.0000219174798985,-0.0000192808292923,-0.0000213105595321,-0.0000216948592424,-0.0000181413506652,-0.0000195391403395,-0.0000230410896620,-0.0000228816406889,-0.0000160957606568,-0.0000273981895589,-0.0000248939904850
0.0817074450846237,-0.0000258425607171,-0.0000225286094064,-0.0000199947808142,-0.0000220961301238,-0.0000225588391913,-0.0000190610408026,-0.0000205815704248,-0.0000240284207393,-0.0000237195308728,-0.0000165602705238,-0.0000279850592051,-0.0000253026391874
0.0818074540871444,-0.0000252790505328,-0.0000216406406253,-0.0000189587499335,-0.0000209331192309,-0.0000211864298763,-0.0000176662597369,-0.0000191410199477,-0.0000226363208640,-0.0000225082294492,-0.0000157573504111,-0.0000272039505944,-0.0000246599793172
0.0819074630896651,-0.0000253165508184,-0.0000218844597839,-0.0000194392996491,-0.0000216099706449,-0.0000220571801037,-0.0000186629295058,-0.0000202281407837,-0.0000236898104049,-0.0000233624996326,-0.0000161744192155,-0.0000274909398286,-0.0000247838506766
0.0820074720921858,-0.0000243826907536,-0.0000208049004868,-0.0000184099299076,-0.0000205942997127,-0.0000209453392017,-0.0000175331206265,-0.0000190886694327,-0.0000225697804126,-0.0000222594899242,-0.0000153211294673,-0.0000263855308731,-0.0000237815002038
0.0821074810947065,-0.0000248143405770,-0.0000212418799492,-0.0000188634494407,-0.0000211060505535,-0.0000214919891732,-0.0000180454098881,-0.0000197227291210,-0.0000231483700190,-0.0000228470908041,-0.0000157160593517,-0.0000269592001132,-0.0000242047208303
0.0822074900972272,-0.0000251564906648,-0.0000219186604227,-0.0000197685494641,-0.0000222282196773,-0.0000228048702411,-0.0000194178301172,-0.0000212568702409,-0.0000245954306592,-0.0000240446206590,-0.0000163903296198,-0.0000274638405244,-0.0000246377203439
0.0823074990997479,-0.0000243639005930,-0.0000207773791772,-0.0000186327906704,-0.0000211546193896,-0.0000215428099182,-0.0000180648203241,-0.0000198399193323,-0.0000232192196563,-0.0000227317996178,-0.0000154440294864,-0.0000264860791503,-0.0000238490392803
0.0824075081022687,-0.0000245623195951,-0.0000211279802897,-0.0000189488600881,-0.0000215298605326,-0.0000220000601985,-0.0000185649896594,-0.0000203619092645,-0.0000237551903410,-0.0000232142792811,-0.0000157754293468,-0.0000266892093350,-0.0000241027191805
0.0825075171047894,-0.0000250341399806,-0.0000215607306018,-0.0000195628308575,-0.0000222171602218,-0.0000227978398470,-0.0000193942105398,-0.0000212063205254,-0.0000245705305133,-0.0000238993998209,-0.0000161964599101,-0.0000272047291219,-0.0000244416896749
0.0826075261073101,-0.0000243162503466,-0.0000207433295145,-0.0000185259104910,-0.0000211001206480,-0.0000214587598748,-0.0000180148399522,-0.0000196648998099,-0.0000231358608289,-0.0000226050706260,-0.0000153592191054,-0.0000262315497821,-0.0000238163993345
0.0827075351098308,-0.0000249853492278,-0.0000216368498513,-0.0000195236407308,-0.0000221505397349,-0.0000225933308684,-0.0000192214502022,-0.0000209063691727,-0.0000243477497861,-0.0000237097701756,-0.0000160290201165,-0.0000271478002105,-0.0000243271206273
0.0828075441123515,-0.0000251739293162,-0.0000216154803638,-0.0000193039904843,-0.0000219049197767,-0.0000222200505959,-0.0000187753503269,-0.0000204172192753,-0.0000239181499637,-0.0000232700804190,-0.0000160312301887,-0.0000271219905699,-0.0000244953298534
0.0829075531148722,-0.0000249395798164,-0.0000215366708289,-0.0000192466195585,-0.0000218981003854,-0.0000221789396164,-0.0000188079502550,-0.0000204034404305,-0.0000238333996094,-0.0000231635094678,-0.0000158350394486,-0.0000268930998573,-0.0000242264995904
0.0830075621173929,-0.0000251939600275,-0.0000216625994653,-0.0000192735606106,-0.0000219347202801,-0.0000221767495532,-0.0000187601999642,-0.0000203332001547,-0.0000238449792960,-0.0000232376296481,-0.0000159427891049,-0.0000271520493698,-0.0000244274597208
0.0831075711199136,-0.0000244411494350,-0.0000208024193853,-0.0000187170298886,-0.0000215405907511,-0.0000218073801079,-0.0000184605105460,-0.0000200389695237,-0.0000234745402850,-0.0000228531498578,-0.0000154261997523,-0.0000263561796601,-0.0000235572406382
0.0832075801224343,-0.0000249499807978,-0.0000215769705392,-0.0000193824307644,-0.0000222395792662,-0.0000225689091167,-0.0000191875806195,-0.0000207736993616,-0.0000241642101173,-0.0000235156494455,-0.0000159344108397,-0.0000269760894298,-0.0000242485202762
0.0833075891249550,-0.0000244493403443,-0.0000207171506190,-0.0000183546399057,-0.0000211406895687,-0.0000212244995055,-0.0000177275796887,-0.0000192469706235,-0.0000227598502534,-0.0000222973594646,-0.0000152297498062,-0.0000262617995759,-0.0000237761505559
0.0834075981274757,-0.0000245626997639,-0.0000209400404856,-0.0000187875702977,-0.0000217156302824,-0.0000219631092477,-0.0000185553999472,-0.0000201866205316,-0.0000236426603806,-0.0000230714795180,-0.0000155393099703,-0.0000265664293693,-0.0000238580996665
0.0835076071299964,-0.0000245736500801,-0.0000207942794077,-0.0000185344197234,-0.0000214265091927,-0.0000215593609028,-0.0000180931401701,-0.0000197377303266,-0.0000232339207287,-0.0000227163891395,-0.0000154704794113,-0.0000264843092737,-0.0000238932207139
0.0836076161325171,-0.0000241169600486,-0.0000205118794838,-0.0000183704796655,-0.0000213308303501,-0.0000215467407543,-0.0000181977993634,-0.0000198599591386,-0.0000233452592511,-0.0000227812906815,-0.0000152565798999,-0.0000261053901340,-0.0000235122897720
0.0837076251350378,-0.0000242387104663,-0.0000205904198083,-0.0000184663695109,-0.0000214585907088,-0.0000216633507080,-0.0000182987805601,-0.0000200356098503,-0.0000235492607317,-0.0000229175693676,-0.0000154018707690,-0.0000262719804596,-0.0000235690404224
0.0838076341375585,-0.0000241482193815,-0.0000205748892768,-0.0000183131905942,-0.0000212042796193,-0.0000212943996303,-0.0000179043199751,-0.0000196409491764,-0.0000232358306675,-0.0000226491793001,-0.0000152108696057,-0.0000261229106400,-0.0000234537201322
0.0839076431400792,-0.0000251051096711,-0.0000214980900637,-0.0000190659302461,-0.0000219082503463,-0.0000220126094064,-0.0000185878398042,-0.0000203709605557,-0.0000240244808083,-0.0000234958097280,-0.0000158414495672,-0.0000272147008218,-0.0000242772093770
0.0840076521425999,-0.0000244278708124,-0.0000206793392863,-0.0000182983494597,-0.0000210668004001,-0.0000210070302273,-0.0000175072691491,-0.0000192354691535,-0.0000228656208492,-0.0000223469105549,-0.0000151301601363,-0.0000262462908722,-0.0000236685100390
0.0841076611451206,-0.0000248489395744,-0.0000211820897675,-0.0000188045505638,-0.0000216653406824,-0.0000217026699829,-0.0000182620206033,-0.0000200541107915,-0.0000236977793975,-0.0000230749392358,-0.0000155598099809,-0.0000267788491328,-0.0000240306198975
0.0842076701476414,-0.0000250153607340,-0.0000211643491639,-0.0000184899399756,-0.0000213021503441,-0.0000211521291931,-0.0000176030807779,-0.0000193028608919,-0.0000230305595323,-0.0000225040803343,-0.0000155260404426,-0.0000267150608124,-0.0000242514906859
0.0843076791501621,-0.0000248417090916,-0.0000211260703509,-0.0000186228699022,-0.0000214944302570,-0.0000214703795791,-0.0000179876406037,-0.0000196537803276,-0.0000233732207562,-0.0000227519394684,-0.0000154280096467,-0.0000265846792900,-0.0000240707195189
0.0844076881526828,-0.0000254677797784,-0.0000219591202040,-0.0000196099099412,-0.0000226110005315,-0.0000227498094318,-0.0000193092600966,-0.0000210142407013,-0.0000246398503805,-0.0000239185101236,-0.0000161781499628,-0.0000273195291811,-0.0000247561201832
0.0845076971552035,-0.0000246995005000,-0.0000209075897146,-0.0000184556902241,-0.0000214640695049,-0.0000214443207369,-0.0000179887992999,-0.0000195907196030,-0.0000232960792346,-0.0000227051004913,-0.0000153280798258,-0.0000263468191406,-0.0000239499204326
0.0846077061577242,-0.0000242786300078,-0.0000202222308872,-0.0000175292097992,-0.0000203634408535,-0.0000201097900572,-0.0000165330402524,-0.0000179638900590,-0.0000217600991164,-0.0000214074098039,-0.0000146228103404,-0.0000256484108832,-0.0000234966701100
0.0847077151602449,-0.0000246585495915,-0.0000207996199606,-0.0000182042003871,-0.0000210746802622,-0.0000209815098060,-0.0000174464403244,-0.0000189301008504,-0.0000226944903261,-0.0000222736307478,-0.0000151095000547,-0.0000262690700765,-0.0000238153897953
0.0848077241627656,-0.0000255706800090,-0.0000218747591134,-0.0000192074403458,-0.0000220703495870,-0.0000220754991460,-0.0000185309108929,-0.0000200997801585,-0.0000238469801843,-0.0000233758401009,-0.0000158261791512,-0.0000273269106401,-0.0000246584495471
0.0849077331652863,-0.0000259972093772,-0.0000223824699788,-0.0000197917197511,-0.0000227933505812,-0.0000229520701396,-0.0000194553704205,-0.0000211644492083,-0.0000248744308919,-0.0000242116493610,-0.0000163263102877,-0.0000278927400359,-0.0000251671808655
0.0850077421678070,-0.0000254395708907,-0.0000216436292249,-0.0000188269605133,-0.0000217092492676,-0.0000216226108023,-0.0000180054394150,-0.0000196904602490,-0.0000234130093304,-0.0000229041706916,-0.0000155458092195,-0.0000270597593044,-0.0000247053194471
0.0851077511703277,-0.0000256237399299,-0.0000218209606828,-0.0000192063707800,-0.0000222350809054,-0.0000223216502491,-0.0000188176200027,-0.0000206537297345,-0.0000243282902375,-0.0000236834093812,-0.0000158826005645,-0.0000274745307252,-0.0000247446696449
0.0852077601728484,-0.0000245010905928,-0.0000201333605219,-0.0000171764204424,-0.0000199994392460,-0.0000196341497940,-0.0000159231894941,-0.0000176028497663,-0.0000213861803786,-0.0000210261496250,-0.0000144516297951,-0.0000257470801444,-0.0000237448093685
0.0853077691753691,-0.0000242639998760,-0.0000200881695491,-0.0000170000294020,-0.0000197001991182,-0.0000192924599105,-0.0000155754296429,-0.0000172564195964,-0.0000210665693885,-0.0000208121400647,-0.0000141943901326,-0.0000254351507465,-0.0000235417501244
0.0854077781778898,-0.0000241684701905,-0.0000200646591111,-0.0000172715899680,-0.0000201360708161,-0.0000199014702957,-0.0000162132291734,-0.0000179845101229,-0.0000217890592467,-0.0000213015791815,-0.0000144584601003,-0.0000255124305113,-0.0000234801100305
0.0855077871804105,-0.0000225726107601,-0.0000180125098268,-0.0000148778099174,-0.0000174466604221,-0.0000167740799952,-0.0000129234103952,-0.0000144691402966,-0.0000183155698323,-0.0000182136900548,-0.0000124910702652,-0.0000232665497606,-0.0000219821795326
0.0856077961829312,-0.0000213374405575,-0.0000166765603353,-0.0000131189499371,-0.0000153587297973,-0.0000143382203532,-0.0000103419997686,-0.0000117637900985,-0.0000155206398631,-0.0000156022306328,-0.0000108258800537,-0.0000212927807297,-0.0000207758093893
0.0857078051854519,-0.0000202518804144,-0.0000157217091328,-0.0000120791501104,-0.0000141945301948,-0.0000131302604132,-0.0000091358078862,-0.0000105862800410,-0.0000142260896610,-0.0000144521800394,-0.0000098674609035,-0.0000200646190933,-0.0000197556291823
0.0858078141879726,-0.0000180311999429,-0.0000127370703922,-0.0000085206329459,-0.0000103594602479,-0.0000089644281616,-0.0000049401578508,-0.0000062241010710,-0.0000096735675470,-0.0000099652379504,-0.0000066558231993,-0.0000159804094437,-0.0000172267791640
0.0859078231904934,-0.0000157306603796,-0.0000108240901682,-0.0000070565351962,-0.0000090653466032,-0.0000078190678323,-0.0000039391479731,-0.0000052803320614,-0.0000085806987045,-0.0000088560227596,-0.0000053574931371,-0.0000138140403578,-0.0000149530396811
0.0860078321930141,-0.0000133732501126,-0.0000089350705821,-0.0000054438410189,-0.0000075441230365,-0.0000063381821747,-0.0000025043420919,-0.0000037812010305,-0.0000070117998803,-0.0000072278639891,-0.0000040682712097,-0.0000114523900265,-0.0000126379800349
0.0861078411955348,-0.0000102842795968,-0.0000060635470618,-0.0000031561130527,-0.0000057943498177,-0.0000048279848670,-0.0000012808840211,-0.0000025783219826,-0.0000057806810219,-0.0000059318881540,-0.0000024907928946,-0.0000085223018687,-0.0000095338737083
0.0862078501980555,-0.0000038300818233,-0.0000001333802970,0.0000006679051126,-0.0000029148870908,-0.0000023437810341,0.0000008331584240,-0.0000003758073888,-0.0000035793179904,-0.0000036774999899,-0.0000005746076113,-0.0000047006487875,-0.0000046579921218
0.0863078592005762,-0.0000018070189753,0.0000020487689198,0.0000014264990114,-0.0000025262359031,-0.0000022363119569,0.0000007918844176,-0.0000002685312950,-0.0000036817059481,-0.0000039163141992,-0.0000006332347766,-0.0000044171179070,-0.0000037187230646
0.0864078682030969,0.0000001040327007,0.0000040146869651,0.0000034033209886,-0.0000006814988183,-0.0000004544629064,0.0000025443309823,0.0000017284060050,-0.0000016441230173,-0.0000020043630684,0.0000007625110925,-0.0000024595619834,-0.0000019537060325
0.0865078772056176,0.0000008510257885,0.0000047096268645,0.0000044159901336,0.0000009470243754,0.0000017535149937,0.0000044157059165,0.0000033638159493,-0.0000003436499867,-0.0000010901369478,0.0000013079250039,-0.0000018900300347,-0.0000013521460005
0.0866078862081383,0.0000017045059622,0.0000057071520132,0.0000057906058828,0.0000029638079013,0.0000046153108997,0.0000065834369707,0.0000049510540521,0.0000004979012829,-0.0000005578240803,0.0000015670440234,-0.0000013285609839,-0.0000006432117061
0.0867078952106590,0.0000028808879051,0.0000069405700742,0.0000071078279689,0.0000045199521992,0.0000063975380726,0.0000083815220933,0.0000068005460889,0.0000020048680653,0.0000006995331887,0.0000022767840164,-0.0000003115422942,0.0000003997461988
0.0868079042131797,0.0000044848789003,0.0000085266046881,0.0000086236896095,0.0000061164992076,0.0000079141982496,0.0000099077087725,0.0000085561059677,0.0000038731868699,0.0000024969328933,0.0000035531629692,0.0000014618359501,0.0000019441540644
